timestamp,x,y,z
1519988023468,-1.2234744,15.524478,4.9010806
1519988023468,-1.3934679,15.107874,1.5826156
1519988023469,-3.8883023,16.295435,0.84039044
1519988023469,-4.371946,16.75753,6.6081986
1519988023470,-3.955342,11.379988,5.854002
1519988023470,0.76616794,4.230684,0.9337672
1519988023471,2.8396099,1.2905141,-1.5754328
1519988023471,1.9154198,-0.05985687,-2.6289136
1519988023472,0.339987,-1.1109436,-6.079064
1519988023472,0.92658436,-1.8627458,-1.6400782
1519988023472,0.6368771,-0.82602483,-0.69673395
1519988023473,-0.20351335,0.2083019,-1.5538844
1519988023473,-1.2138973,1.7502149,-3.6632404
1519988023474,-2.317658,2.9808722,-6.4405994
1519988023474,-2.1237218,6.445388,-7.7670274
1519988023475,-2.3535721,15.586729,-6.3113084
1519988023475,-6.117372,27.56768,-13.903554
1519988023475,-9.943423,18.88604,-6.7925577
1519988023476,-6.7805862,0.24900457,-5.1093826
1519988023484,-4.2594147,13.78384,3.1700199
1519988023484,-5.0662856,6.3927135,-6.095824
1519988023484,2.4445546,19.235603,-7.8460383
1519988023485,1.4676905,19.824594,3.328042
1519988023485,-0.4644893,4.0918155,8.937828
1519988023485,-3.0622776,4.8364353,3.6033835
1519988023486,-3.344802,8.360807,-8.164477
1519988023486,-1.9561225,12.328121,-7.92505
1519988023487,2.19555,11.482942,-2.0375278
1519988023487,2.5403256,10.850853,0.07901107
1519988023487,0.26337022,8.327288,0.6440599
1519988023488,-1.7573977,5.8587904,0.04070267
1519988023488,-1.6568382,3.232271,1.1133378
1519988023488,-1.5658557,2.578634,2.5570855
1519988023489,-0.6895511,4.68799,1.0151725
1519988023489,-1.1157321,6.7135468,-0.6608198
1519988023491,-0.6488485,8.58587,-1.5586729
1519988023491,0.32083282,9.131764,-2.22907
1519988023491,0.2561874,9.4932995,-3.519584
1519988023492,1.3144568,9.828498,-1.664021
1519988023492,0.85236186,13.022461,4.024776
1519988023492,-0.23224466,14.98816,4.350397
1519988023493,1.1660118,17.609892,-2.370332
1519988023493,4.810098,16.18051,-7.702382
1519988023494,0.5818088,13.048798,-2.4852571
1519988023494,0.17478207,11.372806,2.719896
1519988023494,0.7206767,9.914692,0.9720756
1519988023495,1.063058,14.662539,1.9393626
1519988023495,-0.37829542,14.600287,7.4629545
1519988023496,-2.0016139,15.280262,8.128563
1519988023496,-3.955342,16.388811,3.318465
1519988023496,-5.7821736,14.67451,2.7893302
1519988023497,-7.85801,12.866833,1.5586729
1519988023497,-5.854002,10.89395,1.7023294
1519988023497,-1.8220432,6.1987777,-15.325753
1519988023498,1.2689656,7.735902,-3.0359404
1519988023498,1.2569942,5.3248672,1.0798179
1519988023499,1.4198049,3.0910087,-0.23224466
1519988023499,1.5826156,0.64166564,-0.1987248
1519988023499,0.65363705,-0.7996878,-1.3360053
1519988023500,-0.41181526,-0.47167215,-0.90503585
1519988023500,-1.0989721,0.13168511,-2.1500587
1519988023501,-1.8555629,1.0798179,-3.6656346
1519988023501,-1.8938714,2.8707354,-6.22272
1519988023501,-2.3942747,8.559532,-9.61062
1519988023502,-6.55313,19.419964,-9.3592205
1519988023502,-12.079117,23.59558,-7.57788
1519988023502,-9.239507,10.31693,-5.609786
1519988023503,-5.5188036,3.790137,-4.8124924
1519988023503,-4.9944572,16.245155,-6.308914
1519988023504,-0.45491222,24.412025,-8.001666
1519988023504,0.44054657,7.273807,6.960157
1519988023504,0.7541966,0.15802214,5.940196
1519988023505,-2.0351336,4.965726,0.16520496
1519988023505,-2.7390504,10.278622,-10.106234
1519988023506,-2.2314641,14.382409,-6.4693303
1519988023506,-0.21548474,12.589097,-0.9289786
1519988023506,0.6368771,9.354432,-1.9633054
1519988023507,0.84996754,6.196383,0.19393626
1519988023507,-0.3304099,3.9601305,4.2594147
1519988023507,-0.3328042,2.5738454,4.9417834
1519988023508,-1.2833313,3.4573328,2.1644244
1519988023508,-1.5275474,6.3328567,0.011971374
1519988023509,-1.4868447,9.433443,-0.6895511
1519988023509,-0.014365649,8.444607,-0.84996754
1519988023510,1.0175668,8.487704,-0.23224466
1519988023510,-1.333611,9.888355,0.86193895
1519988023511,-0.6177229,11.080704,1.5706443
1519988023511,1.7382435,12.040808,-1.6185298
1519988023511,3.5578923,15.35209,-7.3767605
1519988023512,2.813273,17.320185,-2.719896
1519988023512,-0.062251143,15.115057,1.228263
1519988023512,0.72546524,14.315369,2.0375278
1519988023513,2.9569294,12.874016,3.241848
1519988023513,3.222694,13.372025,2.7845416
1519988023514,-0.47885495,14.372831,1.4126221
1519988023514,-1.6951466,15.036046,3.668029
1519988023514,-3.337619,14.566768,6.8859344
1519988023515,-5.0998054,14.770281,3.7781656
1519988023515,-6.533976,16.345715,1.776552
1519988023516,-5.253039,14.238752,9.253872
1519988023516,-4.640105,9.311335,6.7853746
1519988023516,-2.1404817,5.6313343,-1.3431882
1519988023517,4.695173,2.5618742,-16.788654
1519988023517,2.569057,3.2993107,-1.9896424
1519988023517,0.68236834,-0.818842,0.5411061
1519988023518,-0.409421,-1.4221992,-3.6105664
1519988023518,0.0023942748,-1.3743137,-1.3575538
1519988023519,-0.3998439,-0.17957062,-1.6855695
1519988023519,-1.2258687,1.3838909,-3.0239692
1519988023520,-2.4517374,2.0447106,-5.360781
1519988023520,-3.328042,4.149278,-9.91948
1519988023520,-3.981679,11.863631,-8.322499
1519988023521,-11.899546,20.736814,-10.826911
1519988023521,-10.644946,20.296268,-3.806897
1519988023521,-4.9441776,6.864386,-5.1596622
1519988023522,-6.25624,11.24112,-7.6305537
1519988023522,-0.21787901,20.279507,-12.622617
1519988023523,3.7853484,12.787822,4.932206
1519988023523,-0.25139886,1.7717633,9.055147
1519988023523,-3.8787253,4.9968514,6.2586346
1519988023524,-2.1572416,10.166091,-11.085492
1519988023524,1.1061549,14.655356,-9.325701
1519988023525,0.5961744,11.607444,0.038308397
1519988023525,-0.6464542,9.469357,0.21787901
1519988023525,-0.6464542,7.4988685,-0.49800915
1519988023526,-1.2905141,6.589044,0.37590113
1519988023526,-1.0870007,3.9768906,0.9768641
1519988023526,-1.0008069,3.1029801,3.3567734
1519988023527,-0.10055954,5.36557,3.2538195
1519988023527,-0.9696813,8.039975,-0.098165266
1519988023528,0.11253092,8.935433,-2.4182177
1519988023528,0.05027977,7.3480296,-1.333611
1519988023529,-1.7023294,7.8340673,-1.3958622
1519988023529,-2.343995,9.821315,0.339987
1519988023530,-1.5921928,11.209994,1.0989721
1519988023530,-0.23463893,13.333716,-1.1037607
1519988023531,2.205127,17.554823,-2.631308
1519988023531,5.0399485,16.944283,-3.2514253
1519988023532,2.1117504,14.911544,-0.58420306
1519988023532,2.3056867,13.415122,2.17879
1519988023532,2.3990633,11.583502,1.3695252
1519988023533,0.09337672,14.597894,-0.79250497
1519988023533,-1.0223553,14.490151,5.401484
1519988023534,-2.0064023,14.9378805,8.032792
1519988023534,-4.37434,15.134212,4.1325183
1519988023535,-5.195576,15.847705,1.350371
1519988023535,-3.9074564,15.478987,7.379155
1519988023535,-4.07745,9.835681,5.3727527
1519988023536,-3.007209,7.2809896,-8.8636055
1519988023536,0.5889916,5.0495257,-8.45179
1519988023537,1.3838909,3.632115,2.0016139
1519988023537,-0.66321415,1.2905141,-0.5865973
1519988023537,-0.11971374,-0.8284191,-1.0175668
1519988023538,-0.028731298,-0.9720756,-1.1947432
1519988023538,-0.45012367,-0.8978531,-1.3527653
1519988023539,-0.8834874,0.32083282,-2.3032923
1519988023539,-0.9864412,1.7621863,-3.5267668
1519988023540,-1.5778271,3.9337935,-5.652883
1519988023540,-3.014392,10.805362,-7.2762012
1519988023541,-5.7725964,23.94993,-13.664126
1519988023542,-12.780639,22.063242,-7.7239304
1519988023542,-6.5746784,6.352011,-7.1325445
1519988023542,-5.0399485,1.6424725,-4.328849
1519988023543,-5.669643,12.280235,-2.4014575
1519988023543,-1.5227587,23.815851,-8.447001
1519988023544,0.17478207,17.257933,3.3519847
1519988023544,0.44054657,3.7230973,6.186806
1519988023545,-2.9593236,1.1085492,1.6975409
1519988023545,-5.2937417,5.6337285,-4.592219
1519988023545,-2.760599,11.973768,-8.904308
1519988023546,-0.5961744,14.593105,-4.11097
1519988023546,1.1875603,12.150945,-0.38068968
1519988023547,0.38308397,10.759871,1.4221992
1519988023547,0.2777359,7.307327,0.50998056
1519988023547,-0.016759925,4.6113734,0.51955765
1519988023548,-1.3910737,3.7709827,2.1285102
1519988023548,-1.1731946,3.3759274,1.0415095
1519988023549,-1.5275474,5.4685235,-1.1947432
1519988023550,-1.3360053,6.9721284,-2.1332989
1519988023550,-0.95531565,7.474926,-2.3368123
1519988023551,-1.3575538,8.901914,-1.9824595
1519988023551,-1.010384,8.901914,0.20351335
1519988023552,0.70870537,11.073521,2.631308
1519988023552,0.8332076,14.681693,1.8842943
1519988023553,0.6703969,17.516514,-1.324034
1519988023553,2.0710478,17.135824,-5.401484
1519988023553,2.6887705,14.810984,-5.1021996
1519988023554,0.70631105,10.941835,0.6464542
1519988023554,0.8236305,10.546781,2.865947
1519988023555,1.1995317,15.31857,0.2657645
1519988023555,2.5283542,14.827744,4.3839173
1519988023556,-0.55307746,15.30181,6.976917
1519988023556,-1.5778271,16.312195,6.4980617
1519988023556,-2.4972286,15.261107,1.8004947
1519988023557,-4.992063,16.415148,-0.38787252
1519988023557,-6.6177754,15.081537,6.742278
1519988023558,-4.95136,11.758284,5.9210415
1519988023558,-0.15323359,6.665661,4.199558
1519988023558,3.0263634,2.8420043,-5.3895125
1519988023559,1.2210802,-0.6464542,-13.034432
1519988023559,-0.48843205,-0.72785956,-0.17478207
1519988023560,-0.1340794,-2.3248408,-1.3958622
1519988023562,1.2306572,-1.4413534,-1.6185298
1519988023562,-1.0678465,-0.80208206,-1.7526091
1519988023563,-1.1348863,0.9960183,-3.6704233
1519988023564,-0.600963,2.7893302,-5.549929
1519988023565,-1.1731946,7.860404,-8.231517
1519988023565,-5.1429024,16.982592,-9.466963
1519988023566,-8.241094,19.64263,-5.401484
1519988023566,-7.9609637,16.261915,-7.127756
1519988023566,-6.5818615,3.1221344,-9.562734
1519988023567,-5.731894,4.3432145,-6.6249585
1519988023567,-4.6664414,10.35045,-4.477294
1519988023568,7.170853,28.422436,-10.235525
1519988023568,-2.8300328,23.025742,14.64099
1519988023568,-2.597788,0.5889916,6.32328
1519988023569,-3.3328304,0.81644773,-3.380716
1519988023569,-0.28731298,6.0048413,-8.444607
1519988023570,2.126116,12.376006,-9.115005
1519988023570,2.6001825,12.919507,-1.690358
1519988023571,-0.011971374,11.875603,1.3527653
1519988023571,-2.0087965,8.265037,1.1636176
1519988023571,-2.597788,4.8986864,2.8539755
1519988023572,-2.5834224,2.7989073,2.8803127
1519988023572,-1.5562786,3.1125572,2.5714512
1519988023573,-1.036721,8.226728,0.1340794
1519988023573,-1.4437478,10.700014,-2.9234095
1519988023573,-0.22027329,8.775017,-3.1460772
1519988023574,-1.7717633,6.708758,-2.5594797
1519988023574,-1.7071179,7.8747697,-2.2889266
1519988023575,-0.5506832,10.278622,-0.4166038
1519988023575,0.20590763,11.906729,0.90024734
1519988023575,-0.21787901,14.008902,-0.03351985
1519988023576,0.6464542,16.965832,-0.062251143
1519988023576,4.0367475,16.362474,-3.9481592
1519988023576,2.370332,13.161328,-5.2147307
1519988023577,0.51955765,11.573924,0.28970724
1519988023577,1.2354459,15.162942,0.55307746
1519988023578,1.611347,14.171713,2.8420043
1519988023578,-0.44054657,14.779859,7.2546525
1519988023578,-1.5275474,16.398388,5.3248672
1519988023579,-0.43336374,17.23878,5.439792
1519988023579,-3.1053743,17.061602,4.850801
1519988023580,-4.5850363,13.812572,6.316097
1519988023580,-7.2450757,11.389565,3.0886145
1519988023580,-4.4653225,8.231517,-17.040054
1519988023581,-0.6177229,3.1341057,-5.751048
1519988023581,-0.047885496,1.2857256,1.7071179
1519988023581,0.66800267,-0.22985038,1.620924
1519988023582,-0.8140534,-0.54350036,-1.089395
1519988023582,0.32801566,-1.4820561,-2.2266755
1519988023583,0.25139886,-0.2466103,-2.0087965
1519988023583,-0.014365649,0.679974,-2.073442
1519988023583,-1.1492519,2.0925963,-4.182798
1519988023584,-2.9138324,5.5355635,-7.379155
1519988023584,-4.608979,12.938661,-9.771035
1519988023584,-5.916253,17.023294,-9.323306
1519988023585,-11.255486,17.293846,-6.5220046
1519988023585,-7.326481,7.5659084,-2.3918805
1519988023586,-7.699988,8.796566,-4.0343533
1519988023586,-6.7446723,19.901213,-9.835681
1519988023586,-1.9106313,17.712845,-2.2865324
1519988023587,-0.9912298,-0.076616794,4.0582957
1519988023587,-1.2857256,3.3208592,2.8491871
1519988023587,-1.8004947,10.532414,-5.0136113
1519988023588,1.6352897,13.5611725,-7.118179
1519988023588,1.0439038,14.667328,0.8739103
1519988023588,-0.038308397,11.686456,-0.99362403
1519988023589,-1.0415095,9.330489,-4.436591
1519988023589,0.038308397,5.827665,-4.103787
1519988023590,-1.3623424,4.189981,-0.6344828
1519988023590,-1.733455,4.230684,1.1468576
1519988023591,-1.5562786,4.1349125,2.82285
1519988023591,-1.9321798,5.2913475,0.15323359
1519988023591,-2.0016139,5.727105,-2.80609
1519988023592,-2.3032923,6.0335727,-1.776552
1519988023592,-2.0423164,5.8013277,-0.59378016
1519988023592,-0.3328042,8.353624,-1.2450229
1519988023593,0.031125572,10.146936,-2.3942747
1519988023593,0.86193895,10.884374,0.25139886
1519988023593,1.1660118,13.716801,0.90982443
1519988023594,0.44294083,16.690489,0.66321415
1519988023594,2.9377751,16.982592,-2.17879
1519988023595,3.4860642,15.742357,-7.2881727
1519988023595,1.5275474,12.158128,-1.5586729
1519988023595,0.67757976,9.967366,2.7342618
1519988023596,1.6831752,15.100691,3.0335462
1519988023596,0.44772938,15.208433,5.3272614
1519988023596,-2.3248408,14.583528,8.329682
1519988023597,-3.1867797,15.63222,7.4198575
1519988023597,-4.3001175,15.866859,1.8316202
1519988023597,-5.7821736,15.723203,0.22027329
1519988023598,-5.2913475,18.651402,1.2234744
1519988023598,-3.1700199,13.295408,4.1516724
1519988023598,0.076616794,8.492493,-1.1133378
1519988023599,2.7031362,3.301705,-1.3072741
1519988023599,0.82602483,1.5586729,-6.019207
1519988023600,-0.47167215,0.77574503,0.6895511
1519988023600,-0.94095,-0.9481328,-0.9217958
1519988023600,-0.818842,-0.723071,-1.2785428
1519988023601,-1.3671309,-0.14844504,0.045491222
1519988023601,-2.1979442,0.05027977,-1.036721
1519988023601,-2.3416007,0.7206767,-3.9888618
1519988023602,-2.317658,2.2099156,-7.7909703
1519988023602,-1.977671,7.781393,-8.458973
1519988023603,-4.9585433,15.754328,-10.735929
1519988023603,-8.945011,18.962656,-10.989721
1519988023603,-6.1077952,14.243541,-7.2522583
1519988023604,-5.9832926,3.5770466,-3.840417
1519988023604,-4.786155,6.8859344,-4.62095
1519988023604,4.3073006,19.381655,-6.438205
1519988023605,-1.9226027,26.226887,6.0479383
1519988023605,-5.097411,5.166845,4.592219
1519988023606,-0.5794145,3.7063375,-4.364763
1519988023606,0.014365649,9.093455,-6.186806
1519988023606,-0.89067024,10.204399,-6.715941
1519988023607,-0.26337022,11.561953,-2.6217308
1519988023607,-0.44533512,12.763879,-0.8379962
1519988023607,-0.49800915,9.45978,0.339987
1519988023608,-0.5770202,6.6273527,2.2769554
1519988023608,-1.515576,3.6081722,2.9401696
1519988023608,-2.7989073,3.100586,1.498816
1519988023609,-0.6464542,4.9441776,0.12210801
1519988023609,1.6592325,9.701602,1.525153
1519988023610,0.18914771,9.347249,-1.1779832
1519988023611,-0.10055954,5.420638,-2.8108785
1519988023611,-2.6360965,6.100612,-1.0151725
1519988023611,-3.3424077,8.051947,0.38787252
1519988023612,-0.4932206,9.862018,-0.9481328
1519988023612,1.0343267,13.467795,-2.6265194
1519988023612,2.142876,17.346521,-1.5323359
1519988023613,1.2617828,16.87006,-0.63208854
1519988023613,-0.117319465,14.140587,-4.8124924
1519988023613,1.4700848,10.405519,-1.3288225
1519988023614,1.228263,9.397529,2.8539755
1519988023614,1.6017698,14.614654,2.4996228
1519988023614,-0.11492519,17.813404,4.9369946
1519988023615,-1.7741576,18.316202,11.040001
1519988023615,-5.358387,17.691296,6.0886407
1519988023615,-7.041562,17.528486,1.5514901
1519988023616,-6.0934296,15.804608,4.4198313
1519988023616,-6.4429936,10.769448,-0.7877164
1519988023617,-2.8874955,5.442187,-17.79425
1519988023617,1.3431882,8.2578535,1.7382435
1519988023617,0.68236834,3.9601305,-1.6305012
1519988023618,1.0486923,0.5913859,-1.1085492
1519988023618,1.2354459,-2.0183737,-2.3559663
1519988023618,0.30646718,-2.281744,-2.9138324
1519988023619,-0.3423813,-1.4748733,-0.9577099
1519988023619,-1.2929084,-0.18675344,-1.9417568
1519988023619,-1.1516461,0.36871833,-2.7869358
1519988023620,-1.5658557,4.103787,-3.8523881
1519988023620,-1.7382435,10.91071,-5.8324533
1519988023621,-5.087834,20.322605,-13.10626
1519988023621,-8.351231,18.689709,-5.5571117
1519988023621,-6.876357,3.8452053,-3.4980354
1519988023622,-1.9680939,-0.11971374,-4.09421
1519988023622,-3.397476,13.087106,-1.733455
1519988023622,-8.4230585,26.33463,2.1332989
1519988023623,-3.4046588,15.354485,3.2993107
1519988023623,-2.8108785,13.410334,-5.420638
1519988023623,3.4980354,12.522058,-6.014418
1519988023624,2.9329867,12.045596,-0.76616794
1519988023624,2.7582045,10.541992,-0.84039044
1519988023625,1.089395,9.931452,-2.473286
1519988023625,-1.5036045,11.2004175,-3.1987512
1519988023625,-2.8731298,9.021627,-2.063865
1519988023626,-4.14449,6.2706056,2.667222
1519988023626,-2.832427,3.8978794,3.799714
1519988023626,-3.4046588,2.760599,-2.1045675
1519988023631,-6.9050884,16.367262,3.3519847
1519988023632,-0.7398309,4.558699,-3.8284454
1519988023632,0.39505535,7.223527,-1.9034485
1519988023632,0.1340794,8.5882635,-1.3312168
1519988023633,-0.5698374,8.549955,-0.9313729
1519988023633,-0.90982443,7.168459,-1.3886794
1519988023633,-0.74222517,7.982512,-2.2099156
1519988023634,-0.117319465,11.379988,-1.2713599
1519988023634,-0.44772938,13.862851,-0.33519846
1519988023634,-1.0510867,15.30181,0.8475733
1519988023635,-2.2769554,13.5611725,-1.6137413
1519988023635,-0.9289786,11.827718,-3.0886145
1519988023635,1.2522057,10.38397,-3.5650752
1519988023636,0.61293435,15.024075,-0.85236186
1519988023636,3.2562137,20.195707,5.3512044
1519988023636,7.972935,15.026468,5.731894
1519988023637,1.1516461,16.312195,4.853195
1519988023637,-2.7462332,17.930723,10.879584
1519988023638,-2.516383,14.638597,14.930697
1519988023638,-4.4126487,11.4997015,3.7135203
1519988023638,-6.5028505,7.0607166,-9.325701
1519988023639,0.6560313,5.4254265,-15.526872
1519988023639,0.9601042,3.74704,0.6105401
1519988023639,-1.2067145,1.1133378,3.7685885
1519988023640,0.2083019,1.2186859,-1.3743137
1519988023640,0.6081458,1.4940275,-2.8300328
1519988023641,-0.22266756,2.2147043,-2.6241252
1519988023641,-1.0917894,2.030345,-2.7175019
1519988023641,-2.1213274,2.6360965,-3.1149516
1519988023642,-1.5754328,5.6935854,-2.7941186
1519988023642,-1.4533248,9.502876,-5.803722
1519988023642,-1.9752767,12.648953,-7.745479
1519988023643,-6.8859344,16.927523,-8.559532
1519988023643,-6.1628633,12.732754,-9.256267
1519988023643,-6.193989,4.4725056,-3.9481592
1519988023644,-5.899493,10.185245,-5.358387
1519988023644,1.0415095,28.276386,-11.435057
1519988023644,-2.4900458,18.048044,2.6169424
1519988023645,-4.6903844,-1.8723229,8.595447
1519988023645,-3.258608,1.3982565,1.786129
1519988023646,-0.65124273,7.6736507,-3.6201434
1519988023646,2.22907,13.656943,-9.177256
1519988023646,1.6975409,16.391205,-0.105348095
1519988023647,1.0127783,12.680079,-0.38308397
1519988023647,-0.95531565,9.61062,-2.762993
1519988023647,-1.3719195,5.5786605,-1.4916332
1519988023648,-1.446142,3.2011454,0.3040729
1519988023648,-0.071828246,2.6935592,1.9896424
1519988023648,-0.70631105,4.182798,0.24421602
1519988023649,-1.3024855,7.4414062,-1.6089526
1519988023649,-0.6943397,8.959376,-2.9401696
